classe,year,grid_name,area_ha
24,2020,SB-19-Z-D,258.2999326049816
25,2020,SB-19-Z-D,26.23171735839845
33,2020,SB-19-Z-D,19669.833874742642
3,2020,SB-20-V-A,1719123.4732424465
6,2020,SB-20-V-A,121179.95104235527
11,2020,SB-20-V-A,193.72730258272063
12,2020,SB-20-V-A,31.002319006347633
15,2020,SB-20-V-A,427.5448186487781
24,2020,SB-20-V-A,183.51122521362265
33,2020,SB-20-V-A,6549.617721942801
0,2020,SB-20-V-B,0.08916744995117187
3,2020,SB-20-V-B,1514663.6279242903
6,2020,SB-20-V-B,193188.84935600666
11,2020,SB-20-V-B,19190.85003363349
12,2020,SB-20-V-B,1096.3667553774465
15,2020,SB-20-V-B,4494.307444034391
24,2020,SB-20-V-B,881.1345244873145
25,2020,SB-20-V-B,0.08917444458007813
33,2020,SB-20-V-B,114173.51328970357
3,2020,SB-20-V-C,1676717.8478878122
6,2020,SB-20-V-C,141214.58350971743
11,2020,SB-20-V-C,13771.897667520323
12,2020,SB-20-V-C,86.90595721653362
15,2020,SB-20-V-C,470.63438419670524
33,2020,SB-20-V-C,12868.203429938283
0,2020,SB-20-V-D,0.0890268310546875
3,2020,SB-20-V-D,1078168.9460999852
6,2020,SB-20-V-D,661850.962971041
11,2020,SB-20-V-D,41900.67887381854
12,2020,SB-20-V-D,123.92955764160155
15,2020,SB-20-V-D,3338.7598731313465
24,2020,SB-20-V-D,161.9403895812978
25,2020,SB-20-V-D,2.3130165832519527
33,2020,SB-20-V-D,59582.555699051336
0,2020,SB-20-X-A,0.08906754760742187
3,2020,SB-20-X-A,1003872.3765175946
4,2020,SB-20-X-A,0.0890685791015625
6,2020,SB-20-X-A,663797.258583453
11,2020,SB-20-X-A,45417.05761032957
12,2020,SB-20-X-A,402.3780020568848
15,2020,SB-20-X-A,5038.240379415354
33,2020,SB-20-X-A,129161.33843881168
0,2020,SB-20-X-B,0.35637923583984377
3,2020,SB-20-X-B,1536516.0168652085
4,2020,SB-20-X-B,13.741572907762711
6,2020,SB-20-X-B,219080.50551965908
11,2020,SB-20-X-B,22641.031542574365
12,2020,SB-20-X-B,17650.740995298947
15,2020,SB-20-X-B,2964.495188721947
33,2020,SB-20-X-B,48821.93960421348
3,2020,SB-20-X-C,1569312.6637664167
4,2020,SB-20-X-C,10.678594366455082
6,2020,SB-20-X-C,217153.8453255897
11,2020,SB-20-X-C,12236.772882704448
12,2020,SB-20-X-C,6792.115114037687
15,2020,SB-20-X-C,3586.488083237176
33,2020,SB-20-X-C,36037.59497626558
0,2020,SB-20-X-D,0.08903089599609375
3,2020,SB-20-X-D,1429400.560677503
4,2020,SB-20-X-D,24.3025554992676
6,2020,SB-20-X-D,290497.0110911138
11,2020,SB-20-X-D,22662.69757328916
12,2020,SB-20-X-D,14695.404248265659
15,2020,SB-20-X-D,19346.02693724216
24,2020,SB-20-X-D,1065.2156357116712
33,2020,SB-20-X-D,67438.86670941299
3,2020,SB-20-Y-A,1474225.163536416
6,2020,SB-20-Y-A,343364.68729368073
11,2020,SB-20-Y-A,3909.2662572209156
12,2020,SB-20-Y-A,26.27920367455576
15,2020,SB-20-Y-A,432.8331821381695
33,2020,SB-20-Y-A,20048.654888987356
3,2020,SB-20-Y-B,1497076.2396847543
4,2020,SB-20-Y-B,4.438348101806642
6,2020,SB-20-Y-B,296341.1674255785
11,2020,SB-20-Y-B,11716.216965887059
12,2020,SB-20-Y-B,54.172343798828116
15,2020,SB-20-Y-B,16923.69187238927
24,2020,SB-20-Y-B,372.3158854431168
25,2020,SB-20-Y-B,1.6877872192382812
33,2020,SB-20-Y-B,19516.9170903618
3,2020,SB-20-Y-C,1395747.904332019
4,2020,SB-20-Y-C,264.1351839519891
6,2020,SB-20-Y-C,357775.5529244553
11,2020,SB-20-Y-C,24414.924417915416
12,2020,SB-20-Y-C,9073.175321558614
15,2020,SB-20-Y-C,18061.00024957789
24,2020,SB-20-Y-C,646.9691232482813
25,2020,SB-20-Y-C,9.576148406982426
33,2020,SB-20-Y-C,32315.039820903785
0,2020,SB-20-Y-D,0.35424515991210936
3,2020,SB-20-Y-D,1542358.1413395863
4,2020,SB-20-Y-D,2109.1007118041953
6,2020,SB-20-Y-D,152303.816775351
11,2020,SB-20-Y-D,18427.02635590181
12,2020,SB-20-Y-D,49540.50797018613
15,2020,SB-20-Y-D,65707.93243956192
24,2020,SB-20-Y-D,1216.430985534644
25,2020,SB-20-Y-D,4.786959844970701
33,2020,SB-20-Y-D,6636.725829766424
41,2020,SB-20-Y-D,3.45391342163086
0,2020,SB-20-Z-A,0.6220301574707031
3,2020,SB-20-Z-A,1333006.4831285768
4,2020,SB-20-Z-A,78.28841403198241
6,2020,SB-20-Z-A,396202.0806888619
11,2020,SB-20-Z-A,33923.73035096432
12,2020,SB-20-Z-A,665.2527789264278
15,2020,SB-20-Z-A,19740.598040016506
24,2020,SB-20-Z-A,38.929564849853556
33,2020,SB-20-Z-A,58350.91157708107
0,2020,SB-20-Z-B,0.08883543090820313
3,2020,SB-20-Z-B,1601520.596093933
4,2020,SB-20-Z-B,29.04216607666016
6,2020,SB-20-Z-B,162276.79782364948
11,2020,SB-20-Z-B,16742.15999035366
12,2020,SB-20-Z-B,2767.828060788361
15,2020,SB-20-Z-B,42716.283773831055
25,2020,SB-20-Z-B,5.061415093994141
33,2020,SB-20-Z-B,15948.9794829188
0,2020,SB-20-Z-C,0.8857557983398439
3,2020,SB-20-Z-C,1506530.906875975
4,2020,SB-20-Z-C,145.77895502742984
6,2020,SB-20-Z-C,194015.09497588046
11,2020,SB-20-Z-C,25975.047963972655
12,2020,SB-20-Z-C,4852.560359962173
15,2020,SB-20-Z-C,72693.48676199459
24,2020,SB-20-Z-C,269.60127441406
33,2020,SB-20-Z-C,33824.20619642933
41,2020,SB-20-Z-C,0.7084088867187499
3,2020,SB-20-Z-D,1622245.2482563974
4,2020,SB-20-Z-D,172.30473554687498
6,2020,SB-20-Z-D,56626.53654771874
11,2020,SB-20-Z-D,7206.419935715006
12,2020,SB-20-Z-D,4722.836131446126
15,2020,SB-20-Z-D,132592.12481584502
24,2020,SB-20-Z-D,117.44941892089884
25,2020,SB-20-Z-D,225.67553657836925
30,2020,SB-20-Z-D,1.9474103173110067
33,2020,SB-20-Z-D,14397.73473973421
3,2020,SB-21-V-A,1461188.450198819
4,2020,SB-21-V-A,5.969778442382814
6,2020,SB-21-V-A,246674.5496828092
11,2020,SB-21-V-A,20540.66557966197
12,2020,SB-21-V-A,903.6962500935483
15,2020,SB-21-V-A,18104.455134493965
24,2020,SB-21-V-A,415.34168038329915
25,2020,SB-21-V-A,1.3371360107421872
33,2020,SB-21-V-A,99966.16980559673
3,2020,SB-21-V-B,1746975.2112508162
6,2020,SB-21-V-B,72632.93269418739
11,2020,SB-21-V-B,5202.594292891904
12,2020,SB-21-V-B,591.2426752309044
15,2020,SB-21-V-B,1057.472220408169
25,2020,SB-21-V-B,0.6242777954101563
30,2020,SB-21-V-B,945.623771862076
33,2020,SB-21-V-B,20283.126833465245
3,2020,SB-21-V-C,1685537.169122377
4,2020,SB-21-V-C,1.6917974182128908
6,2020,SB-21-V-C,122216.48517297232
11,2020,SB-21-V-C,3304.4538201552223
12,2020,SB-21-V-C,675.5597393432558
15,2020,SB-21-V-C,10920.467163414629
33,2020,SB-21-V-C,22584.777105104517
0,2020,SB-21-V-D,0.0889425048828125
3,2020,SB-21-V-D,1754798.4712343975
4,2020,SB-21-V-D,5.248926965332031
6,2020,SB-21-V-D,27886.962930727554
11,2020,SB-21-V-D,159.17892293701186
12,2020,SB-21-V-D,403.5689578297105
15,2020,SB-21-V-D,16109.899138421171
30,2020,SB-21-V-D,9711.019117369458
33,2020,SB-21-V-D,36055.40002471104
3,2020,SB-21-X-A,1457021.1970438582
4,2020,SB-21-X-A,108.39017413940428
6,2020,SB-21-X-A,42667.14605500793
11,2020,SB-21-X-A,1280.2773029397413
12,2020,SB-21-X-A,192.55001901855468
15,2020,SB-21-X-A,283620.34616929444
24,2020,SB-21-X-A,3136.8308950866885
25,2020,SB-21-X-A,91.1887865722658
30,2020,SB-21-X-A,541.4125458537974
33,2020,SB-21-X-A,58851.77204786928
41,2020,SB-21-X-A,177.7477116638184
3,2020,SB-21-X-B,1548063.9005170686
4,2020,SB-21-X-B,26.202408758544923
6,2020,SB-21-X-B,68640.04440435936
11,2020,SB-21-X-B,819.7911521728497
12,2020,SB-21-X-B,185.96323964685777
15,2020,SB-21-X-B,212108.36810931686
24,2020,SB-21-X-B,798.9886427062958
25,2020,SB-21-X-B,3.9240327819824223
30,2020,SB-21-X-B,22.561207647705082
33,2020,SB-21-X-B,15567.006928119266
39,2020,SB-21-X-B,31.38837888793946
41,2020,SB-21-X-B,1420.7165861546066
3,2020,SB-21-X-C,1724199.603447018
4,2020,SB-21-X-C,36.58916349487306
6,2020,SB-21-X-C,31122.687560884544
11,2020,SB-21-X-C,167.95911691894526
12,2020,SB-21-X-C,687.0260705101822
15,2020,SB-21-X-C,51881.521628934235
24,2020,SB-21-X-C,241.51580832519568
30,2020,SB-21-X-C,10312.156226906236
33,2020,SB-21-X-C,26461.954648399667
41,2020,SB-21-X-C,19.23203479003906
3,2020,SB-21-X-D,1759455.6451527297
4,2020,SB-21-X-D,32.491482037353485
6,2020,SB-21-X-D,72407.95949113196
11,2020,SB-21-X-D,228.6745491718608
12,2020,SB-21-X-D,86.39070245263187
15,2020,SB-21-X-D,2587.599909352332
30,2020,SB-21-X-D,326.0457244625553
33,2020,SB-21-X-D,9970.902703414338
41,2020,SB-21-X-D,34.53599130249024
3,2020,SB-21-Y-A,1685461.2591485134
4,2020,SB-21-Y-A,1939.2748413851398
6,2020,SB-21-Y-A,40040.71846327695
11,2020,SB-21-Y-A,1630.2627868774425
12,2020,SB-21-Y-A,3084.2551732833836
15,2020,SB-21-Y-A,105953.36136147639
25,2020,SB-21-Y-A,17.943868725585947
33,2020,SB-21-Y-A,3989.8674779854505
3,2020,SB-21-Y-B,1665950.9848352708
4,2020,SB-21-Y-B,18978.062377728063
6,2020,SB-21-Y-B,56372.636132942156
11,2020,SB-21-Y-B,2340.0788401928853
12,2020,SB-21-Y-B,4369.84173015349
15,2020,SB-21-Y-B,43238.32324966009
24,2020,SB-21-Y-B,452.50488441772364
25,2020,SB-21-Y-B,5.0652019409179685
29,2020,SB-21-Y-B,88.11256524658205
30,2020,SB-21-Y-B,6667.015444010283
33,2020,SB-21-Y-B,43544.24027598463
3,2020,SB-21-Y-C,1653479.0810566198
4,2020,SB-21-Y-C,2204.5411762125786
6,2020,SB-21-Y-C,35207.313288757214
11,2020,SB-21-Y-C,181.16688247070311
12,2020,SB-21-Y-C,1402.2277932902991
15,2020,SB-21-Y-C,143337.29138069315
24,2020,SB-21-Y-C,496.3376472351105
25,2020,SB-21-Y-C,6.9212381225585915
29,2020,SB-21-Y-C,155.81979711913993
33,2020,SB-21-Y-C,1947.5238578955993
3,2020,SB-21-Y-D,1571165.3795353
4,2020,SB-21-Y-D,52313.14430432482
6,2020,SB-21-Y-D,156322.59355276293
11,2020,SB-21-Y-D,5346.63196633421
12,2020,SB-21-Y-D,11250.745638752442
15,2020,SB-21-Y-D,6452.2132263962185
25,2020,SB-21-Y-D,0.1771552734375
29,2020,SB-21-Y-D,1428.8239051662308
30,2020,SB-21-Y-D,4288.468528791657
33,2020,SB-21-Y-D,29850.048743198906
0,2020,SB-21-Z-A,0.1777127868652344
3,2020,SB-21-Z-A,1596790.6976270373
4,2020,SB-21-Z-A,152.65028150024412
6,2020,SB-21-Z-A,34126.755239974394
11,2020,SB-21-Z-A,95.0537327697754
12,2020,SB-21-Z-A,1720.2771342923184
15,2020,SB-21-Z-A,177623.6767229602
24,2020,SB-21-Z-A,789.8905506713938
29,2020,SB-21-Z-A,435.4012245835488
30,2020,SB-21-Z-A,19479.03179910469
33,2020,SB-21-Z-A,10741.208826802373
41,2020,SB-21-Z-A,51.88357662963867
3,2020,SB-21-Z-B,1499440.282875321
4,2020,SB-21-Z-B,2.575962890625
6,2020,SB-21-Z-B,57519.644438464966
11,2020,SB-21-Z-B,505.801749652315
12,2020,SB-21-Z-B,353.6776400836545
15,2020,SB-21-Z-B,274745.15302728285
24,2020,SB-21-Z-B,78.75782361450192
25,2020,SB-21-Z-B,1.1554159729003906
29,2020,SB-21-Z-B,589.0951973388674
30,2020,SB-21-Z-B,199.59268452782726
33,2020,SB-21-Z-B,7833.681978433129
39,2020,SB-21-Z-B,334.5378745203595
41,2020,SB-21-Z-B,402.8855015211164
0,2020,SB-21-Z-C,0.08857937622070312
3,2020,SB-21-Z-C,1663718.9829503552
4,2020,SB-21-Z-C,1312.7158570829406
6,2020,SB-21-Z-C,34430.16809231248
11,2020,SB-21-Z-C,94.93231185302734
12,2020,SB-21-Z-C,1317.7576653991212
15,2020,SB-21-Z-C,117816.52356290974
25,2020,SB-21-Z-C,0.5317624328613282
29,2020,SB-21-Z-C,1980.69059250098
30,2020,SB-21-Z-C,13718.031474800133
33,2020,SB-21-Z-C,3842.464871453132
39,2020,SB-21-Z-C,68.38366625976576
41,2020,SB-21-Z-C,7.008931951904298
3,2020,SB-21-Z-D,1420113.429131398
4,2020,SB-21-Z-D,257.5552926505059
6,2020,SB-21-Z-D,59937.35188535859
11,2020,SB-21-Z-D,145.50093120411591
12,2020,SB-21-Z-D,1649.208849853462
15,2020,SB-21-Z-D,337458.67084923544
24,2020,SB-21-Z-D,1265.661239239523
25,2020,SB-21-Z-D,74.89612385864235
29,2020,SB-21-Z-D,3526.531083775184
30,2020,SB-21-Z-D,276.7584417236333
33,2020,SB-21-Z-D,6250.330176198404
39,2020,SB-21-Z-D,4630.019647586599
41,2020,SB-21-Z-D,2722.3666666677327
3,2020,SB-22-V-A,1608177.8529025614
6,2020,SB-22-V-A,128925.87982380064
11,2020,SB-22-V-A,1843.719365670977
12,2020,SB-22-V-A,131.2580237426758
15,2020,SB-22-V-A,63718.04951963244
25,2020,SB-22-V-A,2.139722106933594
29,2020,SB-22-V-A,864.2120377264291
33,2020,SB-22-V-A,43875.212684044694
39,2020,SB-22-V-A,1.6052102111816406
41,2020,SB-22-V-A,148.89872459716798
3,2020,SB-22-V-B,1782971.6367914123
4,2020,SB-22-V-B,45.24796135253902
6,2020,SB-22-V-B,40424.050922686794
11,2020,SB-22-V-B,437.21253319599305
12,2020,SB-22-V-B,61.968006289325785
15,2020,SB-22-V-B,22042.74073330012
29,2020,SB-22-V-B,326.7448086185226
33,2020,SB-22-V-B,1379.226257502416
0,2020,SB-22-V-C,0.08892105712890624
3,2020,SB-22-V-C,1622127.964110258
4,2020,SB-22-V-C,285.98413773214895
6,2020,SB-22-V-C,108050.04503736652
11,2020,SB-22-V-C,1614.9381691227388
12,2020,SB-22-V-C,5874.614977430947
15,2020,SB-22-V-C,78813.45970736296
29,2020,SB-22-V-C,4895.544189391831
30,2020,SB-22-V-C,18.059700537109375
33,2020,SB-22-V-C,23435.02352373264
41,2020,SB-22-V-C,14.509260833740232
3,2020,SB-22-V-D,1479221.6006064366
4,2020,SB-22-V-D,14063.122837397721
6,2020,SB-22-V-D,40849.415255241176
11,2020,SB-22-V-D,625.2060420288087
12,2020,SB-22-V-D,352.95600224216844
15,2020,SB-22-V-D,305831.62272506533
24,2020,SB-22-V-D,340.91718394775626
25,2020,SB-22-V-D,10.495659777832033
29,2020,SB-22-V-D,1008.3817894626276
30,2020,SB-22-V-D,1646.59924168699
33,2020,SB-22-V-D,1150.5109380918955
41,2020,SB-22-V-D,29.369574389648392
3,2020,SB-22-X-A,880669.6518827348
4,2020,SB-22-X-A,989.7782520258426
6,2020,SB-22-X-A,13501.407047078425
11,2020,SB-22-X-A,6877.7026854578735
12,2020,SB-22-X-A,2243.957365503603
15,2020,SB-22-X-A,801346.1156718436
24,2020,SB-22-X-A,1174.2356837193227
25,2020,SB-22-X-A,85.19982877807618
29,2020,SB-22-X-A,135.5587457763672
33,2020,SB-22-X-A,136072.81860629786
41,2020,SB-22-X-A,4592.402245011459
3,2020,SB-22-X-B,758927.344420811
4,2020,SB-22-X-B,354.9621174544512
6,2020,SB-22-X-B,17641.656746889945
9,2020,SB-22-X-B,4196.343881880251
11,2020,SB-22-X-B,8835.778733947136
12,2020,SB-22-X-B,6466.262322805117
15,2020,SB-22-X-B,923348.6502652669
24,2020,SB-22-X-B,2487.220435429901
25,2020,SB-22-X-B,64.06530141302372
29,2020,SB-22-X-B,1005.3678076293958
33,2020,SB-22-X-B,80441.72169796763
39,2020,SB-22-X-B,24573.75520823381
41,2020,SB-22-X-B,19345.699074380485
3,2020,SB-22-X-C,919200.0809991283
4,2020,SB-22-X-C,81.2536309133013
6,2020,SB-22-X-C,29713.66380955292
11,2020,SB-22-X-C,133.91874033813482
12,2020,SB-22-X-C,1552.2728851038328
15,2020,SB-22-X-C,881785.7298974077
24,2020,SB-22-X-C,1234.455088480152
25,2020,SB-22-X-C,56.252222485351545
29,2020,SB-22-X-C,497.0917618915147
30,2020,SB-22-X-C,4994.033823831621
33,2020,SB-22-X-C,5607.5938202947
41,2020,SB-22-X-C,273.79704232560704
3,2020,SB-22-X-D,372103.6951818966
4,2020,SB-22-X-D,24939.545987466114
6,2020,SB-22-X-D,85165.42811556252
9,2020,SB-22-X-D,14756.142844365422
11,2020,SB-22-X-D,17606.68495407139
12,2020,SB-22-X-D,3994.2659254007945
15,2020,SB-22-X-D,1233178.7535964448
21,2020,SB-22-X-D,1598.0313673542032
24,2020,SB-22-X-D,10284.691926509044
25,2020,SB-22-X-D,785.2745890813618
29,2020,SB-22-X-D,297.0688419653078
30,2020,SB-22-X-D,1443.2077346541928
33,2020,SB-22-X-D,56791.43721696414
39,2020,SB-22-X-D,114.86682731933593
41,2020,SB-22-X-D,22071.06747186206
0,2020,SB-22-Y-A,0.35552232666015626
3,2020,SB-22-Y-A,1331065.2721313867
4,2020,SB-22-Y-A,2931.4258421930685
6,2020,SB-22-Y-A,73114.60076621383
11,2020,SB-22-Y-A,757.0628890933766
12,2020,SB-22-Y-A,9128.694985653836
15,2020,SB-22-Y-A,412995.1232348903
25,2020,SB-22-Y-A,9.42190224609375
29,2020,SB-22-Y-A,4619.244699807588
30,2020,SB-22-Y-A,647.5476651733404
33,2020,SB-22-Y-A,6669.967295407299
41,2020,SB-22-Y-A,68.08687728881839
0,2020,SB-22-Y-B,0.3552861083984375
3,2020,SB-22-Y-B,615211.5717512642
4,2020,SB-22-Y-B,27807.49960998107
6,2020,SB-22-Y-B,59256.97939013774
11,2020,SB-22-Y-B,3825.528478393916
12,2020,SB-22-Y-B,4705.504705757825
15,2020,SB-22-Y-B,1079868.6496402477
24,2020,SB-22-Y-B,4759.841906762717
25,2020,SB-22-Y-B,190.40307032470704
29,2020,SB-22-Y-B,4204.733857015436
30,2020,SB-22-Y-B,12451.34810240335
33,2020,SB-22-Y-B,28633.57209427542
39,2020,SB-22-Y-B,43.961812390136735
41,2020,SB-22-Y-B,1046.8523624938966
0,2020,SB-22-Y-C,0.08856452026367187
3,2020,SB-22-Y-C,1699311.839789649
4,2020,SB-22-Y-C,652.4447334961653
6,2020,SB-22-Y-C,85175.27890646033
11,2020,SB-22-Y-C,1180.7139028663532
12,2020,SB-22-Y-C,1656.3263751583077
15,2020,SB-22-Y-C,24171.81137060266
25,2020,SB-22-Y-C,1.1534187438964842
29,2020,SB-22-Y-C,5550.204259267418
33,2020,SB-22-Y-C,20503.994867467067
41,2020,SB-22-Y-C,104.42169434814434
3,2020,SB-22-Y-D,1565360.1704056056
4,2020,SB-22-Y-D,8307.398133732275
6,2020,SB-22-Y-D,108430.15603556136
11,2020,SB-22-Y-D,1613.9184452995814
12,2020,SB-22-Y-D,38598.72571825259
15,2020,SB-22-Y-D,39558.073959010275
25,2020,SB-22-Y-D,15.770954272460942
29,2020,SB-22-Y-D,66968.1332595243
30,2020,SB-22-Y-D,2107.6904365974474
33,2020,SB-22-Y-D,7297.965542415064
41,2020,SB-22-Y-D,50.277428472900375
3,2020,SB-22-Z-A,902746.5825362973
4,2020,SB-22-Z-A,71.12597013860963
6,2020,SB-22-Z-A,14409.541121591645
11,2020,SB-22-Z-A,142.80198683404666
12,2020,SB-22-Z-A,16621.814319750465
15,2020,SB-22-Z-A,862356.9031453765
24,2020,SB-22-Z-A,9134.23596544123
25,2020,SB-22-Z-A,899.342625412214
29,2020,SB-22-Z-A,12668.272825041697
30,2020,SB-22-Z-A,12967.2184968687
33,2020,SB-22-Z-A,3093.1868627520275
39,2020,SB-22-Z-A,411.89204401245263
41,2020,SB-22-Z-A,6483.968555897884
0,2020,SB-22-Z-B,0.5328143676757813
3,2020,SB-22-Z-B,317107.34939205775
4,2020,SB-22-Z-B,44257.89328783739
6,2020,SB-22-Z-B,57302.72940273667
9,2020,SB-22-Z-B,2984.693595800588
11,2020,SB-22-Z-B,4969.09108368194
12,2020,SB-22-Z-B,13457.560863867955
15,2020,SB-22-Z-B,1321201.837260332
21,2020,SB-22-Z-B,1804.7872152501836
24,2020,SB-22-Z-B,2732.9065635853517
25,2020,SB-22-Z-B,981.1990620858938
29,2020,SB-22-Z-B,20731.8464934648
30,2020,SB-22-Z-B,105.97262592773453
33,2020,SB-22-Z-B,26440.886640741417
39,2020,SB-22-Z-B,3042.0738482469483
41,2020,SB-22-Z-B,24885.390308679984
3,2020,SB-22-Z-C,509906.1390293502
4,2020,SB-22-Z-C,32743.487575971376
6,2020,SB-22-Z-C,27771.7606436625
9,2020,SB-22-Z-C,2.6567993225097655
11,2020,SB-22-Z-C,1707.0027878754195
12,2020,SB-22-Z-C,53885.88036922596
15,2020,SB-22-Z-C,1175038.8691892445
21,2020,SB-22-Z-C,671.3012902992136
24,2020,SB-22-Z-C,3075.597381366064
25,2020,SB-22-Z-C,402.13123615753807
29,2020,SB-22-Z-C,15272.693056056902
30,2020,SB-22-Z-C,7583.798881172803
33,2020,SB-22-Z-C,1567.7917094908232
39,2020,SB-22-Z-C,3305.106021328058
41,2020,SB-22-Z-C,5374.061912051769
0,2020,SB-22-Z-D,0.6203713134765625
3,2020,SB-22-Z-D,275620.708045134
4,2020,SB-22-Z-D,230995.07090167023
6,2020,SB-22-Z-D,62465.87569717978
9,2020,SB-22-Z-D,15847.877189260742
11,2020,SB-22-Z-D,6349.2087321027
12,2020,SB-22-Z-D,20168.628998056283
15,2020,SB-22-Z-D,1133819.9849091934
21,2020,SB-22-Z-D,11849.36102819838
24,2020,SB-22-Z-D,8431.970729401302
25,2020,SB-22-Z-D,4857.577065377656
29,2020,SB-22-Z-D,6032.756117852943
30,2020,SB-22-Z-D,18.081090429687528
33,2020,SB-22-Z-D,22719.126848810476
39,2020,SB-22-Z-D,5464.219566903204
41,2020,SB-22-Z-D,33667.213027840146
3,2020,SB-23-V-A,714432.9245212286
4,2020,SB-23-V-A,438.9724366760243
6,2020,SB-23-V-A,1948.6709437413788
9,2020,SB-23-V-A,68305.63837895566
11,2020,SB-23-V-A,790.4941460840797
12,2020,SB-23-V-A,727.3314319873771
15,2020,SB-23-V-A,858302.9646865478
24,2020,SB-23-V-A,5277.781572444393
25,2020,SB-23-V-A,266.9063723205564
33,2020,SB-23-V-A,1013.9161432946551
39,2020,SB-23-V-A,140492.1831916247
41,2020,SB-23-V-A,55691.0441895453
3,2020,SB-23-V-B,743263.112648747
4,2020,SB-23-V-B,1335.7180354493355
6,2020,SB-23-V-B,1934.2590275587277
9,2020,SB-23-V-B,208.18288234863297
11,2020,SB-23-V-B,5822.989318242966
12,2020,SB-23-V-B,771.8254560462632
15,2020,SB-23-V-B,1026161.9871657934
21,2020,SB-23-V-B,17676.047784738013
24,2020,SB-23-V-B,4515.917186787103
25,2020,SB-23-V-B,854.459744470837
33,2020,SB-23-V-B,1866.5024715605857
39,2020,SB-23-V-B,23892.373828844982
41,2020,SB-23-V-B,19385.452463484322
3,2020,SB-23-V-C,636931.1071002717
4,2020,SB-23-V-C,140614.59189165704
6,2020,SB-23-V-C,4031.95143535059
9,2020,SB-23-V-C,15383.65199598974
11,2020,SB-23-V-C,10415.555805781114
12,2020,SB-23-V-C,533.3357892228431
15,2020,SB-23-V-C,949029.7293792637
21,2020,SB-23-V-C,37082.478017182955
24,2020,SB-23-V-C,12757.626500619004
25,2020,SB-23-V-C,7928.935169326661
33,2020,SB-23-V-C,11873.07477719282
39,2020,SB-23-V-C,2231.2250783168397
41,2020,SB-23-V-C,16316.959014786053
3,2020,SB-23-V-D,1147289.2823985533
4,2020,SB-23-V-D,111008.73401209692
9,2020,SB-23-V-D,20426.14104615373
11,2020,SB-23-V-D,1559.263029601524
12,2020,SB-23-V-D,3118.1596855241173
15,2020,SB-23-V-D,478957.8721243309
21,2020,SB-23-V-D,43475.10241365335
24,2020,SB-23-V-D,5120.633695459941
25,2020,SB-23-V-D,2066.5919937239287
30,2020,SB-23-V-D,61.02480621337845
33,2020,SB-23-V-D,326.19563998212016
39,2020,SB-23-V-D,16800.00277138943
41,2020,SB-23-V-D,14920.925350195339
3,2020,SB-23-X-A,1011151.1654169166
4,2020,SB-23-X-A,43950.04658908983
6,2020,SB-23-X-A,12701.357568123134
9,2020,SB-23-X-A,303.31353965453627
11,2020,SB-23-X-A,11705.376428684822
12,2020,SB-23-X-A,25188.499306393154
15,2020,SB-23-X-A,640066.9004020161
20,2020,SB-23-X-A,6.060120501708984
21,2020,SB-23-X-A,85166.35217864696
24,2020,SB-23-X-A,9531.371906384262
25,2020,SB-23-X-A,1127.9644477668348
30,2020,SB-23-X-A,912.0178945251472
33,2020,SB-23-X-A,5025.630264783365
39,2020,SB-23-X-A,441.92535753688725
41,2020,SB-23-X-A,410.84659307528847
3,2020,SB-23-Y-A,359628.25002281636
4,2020,SB-23-Y-A,709057.3271688501
9,2020,SB-23-Y-A,18460.719041323842
11,2020,SB-23-Y-A,8530.61999549332
12,2020,SB-23-Y-A,17681.303965643077
15,2020,SB-23-Y-A,638389.2934811205
20,2020,SB-23-Y-A,2.044487127685547
21,2020,SB-23-Y-A,33771.90851741714
24,2020,SB-23-Y-A,4643.088303856392
25,2020,SB-23-Y-A,3885.382670587965
29,2020,SB-23-Y-A,226.8976976662782
33,2020,SB-23-Y-A,18634.29158085962
39,2020,SB-23-Y-A,11964.51694386323
41,2020,SB-23-Y-A,17131.17492912627
3,2020,SC-18-X-A,36625.68805942566
12,2020,SC-18-X-A,3.9840723937988294
15,2020,SC-18-X-A,0.7082625793457031
0,2020,SC-18-X-B,0.088497900390625
3,2020,SC-18-X-B,1557521.0115263218
4,2020,SC-18-X-B,2.035010369873047
6,2020,SC-18-X-B,8479.944567929386
11,2020,SC-18-X-B,1158.0923497576282
12,2020,SC-18-X-B,808.8126541987622
15,2020,SC-18-X-B,41557.64373184246
24,2020,SC-18-X-B,459.97925247192273
25,2020,SC-18-X-B,6.805114855957031
33,2020,SC-18-X-B,4425.966926643383
0,2020,SC-18-X-D,1.1468090698242188
3,2020,SC-18-X-D,709129.9040714235
6,2020,SC-18-X-D,355.92896164749385
11,2020,SC-18-X-D,181.69624062284612
12,2020,SC-18-X-D,579.7217585580851
15,2020,SC-18-X-D,8884.25919995492
24,2020,SC-18-X-D,285.854008343506
25,2020,SC-18-X-D,0.5295101928710938
33,2020,SC-18-X-D,1460.6713110628607
3,2020,SC-19-V-A,1674354.3895088742
4,2020,SC-19-V-A,1.5907466735839848
6,2020,SC-19-V-A,6663.650028393034
11,2020,SC-19-V-A,357.5380710815431
12,2020,SC-19-V-A,175.03256592407223
15,2020,SC-19-V-A,143621.12157063925
24,2020,SC-19-V-A,565.9748816772432
25,2020,SC-19-V-A,16.109302465820317
33,2020,SC-19-V-A,8350.566184086376
3,2020,SC-19-V-B,1685285.159769481
4,2020,SC-19-V-B,11.31286682128906
